id,user_id,unix_in_ms,ibi
38091573,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717069938400000000E+12,587
38091572,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717069879400000000E+12,590
38091571,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717069818400000000E+12,602
38091570,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717069757700000000E+12,607
38091569,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717069697000000000E+12,607
38091568,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717069636000000000E+12,610
38091567,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717069514500000000E+12,608
38091566,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717069454000000000E+12,605
38091565,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717069393700000000E+12,603
38091564,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717069333600000000E+12,601
38091563,a502b54f-5ad0-4e5a-8399-d1e257aa1ec1,1.63717069274000000000E+12,596
